Date,Open,High,Low,Close,Adj Close,Volume
1996-04-29,11.506666,11.466666,11.334666,11.414666,9.596684,50625
1996-04-30,11.414666,11.510666,11.413333,11.462666,9.637038,198750
1996-05-01,11.462666,11.680000,11.546666,11.601333,9.753622,46875
1996-05-02,11.601333,11.573333,11.413333,11.466666,9.640402,30000
1996-05-03,11.466666,11.573333,11.201333,11.201333,9.417328,46875
1996-05-06,11.201333,10.933333,10.746666,10.886666,9.152776,69375
1996-05-07,10.886666,10.933333,10.720000,10.833333,9.107936,166875
1996-05-08,10.833333,11.066666,10.773333,11.066666,9.304108,99375
1996-05-09,11.080000,11.092000,10.933333,10.953333,9.208826,78750
1996-05-10,10.953333,10.880000,10.560000,10.668000,8.968938,151875
1996-05-13,10.668000,10.693333,10.521333,10.521333,8.845631,58125
1996-05-14,10.521333,10.640000,10.400000,10.417333,8.758191,161250
1996-05-15,10.506666,10.665333,10.402666,10.502666,8.829934,91875
1996-05-16,10.502666,10.666666,10.532000,10.570666,8.887107,86250
1996-05-17,10.560000,10.613333,10.493333,10.552000,8.871412,39375
1996-05-20,10.552000,10.534666,10.400000,10.481333,8.812000,144375
1996-05-21,10.481333,10.506666,10.000000,10.069333,8.465619,121875
1996-05-22,10.069333,10.240000,9.920000,10.177333,8.556418,82500
1996-05-23,10.177333,10.146666,10.061333,10.137333,8.522786,71250
1996-05-24,10.137333,10.134666,9.813333,10.073333,8.468982,215625
1996-05-27,10.073333,9.948000,9.733333,9.840000,8.272809,75000
1996-05-28,9.840000,10.128000,9.666666,10.061333,8.458892,97500
1996-05-29,10.160000,10.293333,10.160000,10.230666,8.601256,118125
1996-05-30,10.230666,10.266666,10.054666,10.096000,8.488039,43125
1996-05-31,10.096000,10.126666,10.033333,10.110666,8.500368,41250
1996-06-03,10.110666,10.108000,10.006666,10.080000,8.474585,39375
1996-06-04,10.080000,10.186666,10.066666,10.089333,8.482432,114375
1996-06-05,10.136000,10.266666,10.134666,10.266666,8.631523,26250
1996-06-06,10.400000,10.560000,10.400000,10.454666,8.789579,76875
1996-06-07,10.266666,10.560000,10.266666,10.560000,8.878139,48750
1996-06-10,10.666666,10.866666,10.666666,10.848000,9.120266,80625
1996-06-11,10.694666,10.933333,10.694666,10.744000,9.032833,112500
1996-06-12,10.826666,11.038666,10.826666,10.873333,9.141567,399375
1996-06-13,11.066666,11.200000,11.066666,11.133333,9.360159,238125
1996-06-14,11.200000,11.398666,11.200000,11.333333,9.528303,290625
1996-06-17,11.333333,11.333333,11.200000,11.222666,9.435262,86250
1996-06-18,11.201333,11.385333,11.093333,11.281333,9.484587,275625
1996-06-19,11.253333,11.253333,11.160000,11.200000,9.416207,82500
1996-06-20,11.066666,11.173333,11.066666,11.094666,9.327649,210000
1996-06-21,11.006666,11.126666,11.006666,11.093333,9.326527,88125
1996-06-24,11.040000,11.066666,11.013333,11.062666,9.300744,127500
1996-06-25,10.992000,11.040000,10.944000,10.944000,9.200980,150000
1996-06-26,10.986666,11.013333,10.973333,10.980000,9.231243,120000
1996-06-27,10.853333,10.940000,10.806666,10.876000,9.143809,48750
1996-06-28,10.814666,10.986666,10.814666,10.929333,9.188646,84375
1996-07-01,10.866666,10.880000,10.840000,10.846666,9.119147,80625
1996-07-02,10.853333,11.329333,10.853333,11.182666,9.401634,493125
1996-07-03,10.801333,11.200000,10.801333,11.112000,9.342223,322500
1996-07-04,11.058666,11.130666,10.888000,11.014666,9.260391,210000
1996-07-05,11.189333,11.413333,11.189333,11.257333,9.464409,568125
1996-07-08,11.148000,11.300000,11.148000,11.213333,9.427418,133125
1996-07-09,11.066666,11.198666,10.934666,11.085333,9.319803,410625
1996-07-10,10.800000,10.933333,10.800000,10.881333,9.148293,63750
1996-07-11,10.754666,11.200000,10.754666,11.190666,9.408359,153750
1996-07-12,11.094666,11.146666,11.094666,11.138666,9.364642,153750
1996-07-15,10.988000,11.206666,10.988000,11.206666,9.421811,78750
1996-07-16,11.173333,11.332000,11.154666,11.209333,9.424051,136875
1996-07-17,11.202666,11.400000,11.202666,11.268000,9.473376,58125
1996-07-18,11.760000,12.373333,11.733333,11.976000,10.068614,620625
1996-07-19,12.186666,12.345333,12.133333,12.294666,10.336528,540000
1996-07-22,12.333333,12.453333,12.333333,12.381333,10.409393,170625
1996-07-23,11.733333,12.530666,11.733333,12.421333,10.443023,470625
1996-07-24,12.133333,12.370666,11.733333,12.257333,10.305142,496875
1996-07-25,12.082666,12.266666,12.000000,12.205333,10.261423,626250
1996-07-26,12.133333,12.186666,12.133333,12.176000,10.236761,247500
1996-07-29,12.000000,12.186666,11.468000,11.689333,9.827605,2555625
1996-07-30,11.620000,11.620000,10.613333,10.701333,8.996959,2454375
1996-07-31,10.853333,10.853333,10.000000,10.705333,9.000323,2055000
1996-08-01,10.665333,10.720000,10.414666,10.520000,8.844509,755625
1996-08-02,10.509333,10.520000,10.308000,10.377333,8.724566,1117500
1996-08-05,10.333333,10.557333,10.333333,10.461333,8.795184,601875
1996-08-06,10.414666,10.558666,10.388000,10.504000,8.831057,571875
1996-08-07,10.506666,10.906666,10.506666,10.706666,9.001446,553125
1996-08-08,10.800000,11.278666,10.613333,10.714666,9.008172,2246250
1996-08-09,10.720000,10.826666,10.666666,10.796000,9.076550,583125
1996-08-12,10.753333,10.933333,10.753333,10.892000,9.157260,894375
1996-08-13,10.826666,10.933333,10.825333,10.885333,9.151656,613125
1996-08-14,10.858666,10.938666,10.858666,10.889333,9.155017,526875
1996-08-15,10.889333,10.889333,10.889333,10.889333,9.155017,0
1996-08-16,10.760000,10.933333,10.673333,10.729333,9.020503,1535625
1996-08-19,10.640000,10.666666,10.360000,10.498666,8.826571,2128125
1996-08-20,10.526666,10.586666,10.401333,10.556000,8.874776,705000
1996-08-21,10.626666,10.850666,10.568000,10.798666,9.078791,785625
1996-08-22,10.866666,11.253333,10.804000,11.068000,9.305228,2135625
1996-08-23,11.033333,11.224000,11.024000,11.188000,9.406116,1226250
1996-08-26,11.240000,11.678666,11.240000,11.442666,9.620225,2255625
1996-08-27,11.466666,12.346666,11.441333,12.108000,10.179592,4861875
1996-08-28,11.973333,12.053333,11.468000,11.617333,9.767072,982500
1996-08-29,11.600000,11.953333,11.573333,11.762666,9.889258,1012500
1996-08-30,11.893333,11.893333,11.694666,11.777333,9.901589,290625
1996-09-02,11.866666,11.893333,11.786666,11.812000,9.930734,461250
1996-09-03,11.866666,11.933333,11.602666,11.722666,9.855628,684375
1996-09-04,10.693333,11.624000,10.693333,11.485333,9.656095,382500
1996-09-05,11.625333,11.740000,11.546666,11.713333,9.847780,466875
1996-09-06,11.705333,11.706666,11.600000,11.632000,9.779405,76875
1996-09-09,11.546666,11.546666,11.466666,11.474666,9.647124,136875
1996-09-10,11.365333,11.680000,11.365333,11.580000,9.735684,420000
1996-09-11,11.413333,11.413333,11.100000,11.173333,9.393785,316875
1996-09-12,11.066666,11.326666,11.066666,11.246666,9.455440,223125
1996-09-13,11.253333,11.306666,11.217333,11.301333,9.501402,73125
1996-09-16,11.253333,11.305333,11.225333,11.276000,9.480101,112500
1996-09-17,11.360000,11.492000,11.320000,11.460000,9.634798,172500
1996-09-18,11.306666,11.344000,11.260000,11.293333,9.494678,54375
1996-09-19,11.254666,11.254666,11.254666,11.254666,9.462168,15000
1996-09-20,11.129333,11.129333,11.040000,11.040000,9.281691,43125
1996-09-23,11.092000,11.092000,10.653333,10.736000,9.026107,116250
1996-09-24,10.533333,10.534666,10.266666,10.269333,8.633764,125625
1996-09-25,10.456000,10.553333,10.426666,10.448000,8.783976,69375
1996-09-26,10.401333,10.401333,10.290666,10.310666,8.668514,43125
1996-09-27,10.106666,10.106666,9.813333,10.066666,8.463375,150000
1996-09-30,9.806666,10.080000,9.806666,10.080000,8.474585,303750
1996-10-01,9.946666,10.026666,9.800000,9.812000,8.249270,142500
1996-10-02,9.812000,9.812000,9.812000,9.812000,8.249270,0
1996-10-03,9.866666,9.933333,9.820000,9.844000,8.276175,108750
1996-10-04,9.838666,9.920000,9.706666,9.910666,8.332221,288750
1996-10-07,9.746666,9.852000,9.473333,9.833333,8.267205,433125
1996-10-08,9.706666,9.973333,9.706666,9.902666,8.325498,204375
1996-10-09,9.733333,9.773333,9.733333,9.769333,8.213399,26250
1996-10-10,9.920000,10.240000,9.918666,10.201333,8.576596,123750
1996-10-11,10.320000,10.710666,10.240000,10.709333,9.003685,266250
1996-10-14,10.546666,10.733333,10.466666,10.658666,8.961089,298125
1996-10-15,10.773333,10.773333,10.364000,10.720000,9.012654,255000
1996-10-16,10.721333,10.721333,10.640000,10.649333,8.953242,125625
1996-10-17,10.613333,10.745333,10.561333,10.728000,9.019382,255000
1996-10-18,10.669333,10.766666,10.669333,10.734666,9.024983,31875
1996-10-21,10.734666,10.734666,10.734666,10.734666,9.024983,0
1996-10-22,10.853333,11.093333,10.853333,11.060000,9.298505,255000
1996-10-23,11.240000,11.253333,11.093333,11.200000,9.416207,178125
1996-10-24,11.148000,11.213333,11.066666,11.153333,9.376973,277500
1996-10-25,11.120000,11.200000,11.014666,11.178666,9.398270,354375
1996-10-28,11.108000,11.212000,11.076000,11.190666,9.408359,320625
1996-10-29,11.068000,11.120000,11.040000,11.069333,9.306351,69375
1996-10-30,11.069333,11.069333,11.069333,11.069333,9.306351,0
1996-10-31,10.666666,10.666666,10.520000,10.533333,8.855719,26250
1996-11-01,10.506666,10.545333,10.453333,10.453333,8.788458,22500
1996-11-04,10.240000,10.346666,10.186666,10.345333,8.697661,48750
1996-11-05,10.345333,10.458666,10.345333,10.413333,8.754831,88125
1996-11-06,10.266666,10.346666,10.266666,10.266666,8.631523,56250
1996-11-07,10.320000,10.398666,10.293333,10.305333,8.664033,22500
1996-11-08,10.426666,10.426666,10.189333,10.266666,8.631523,30000
1996-11-11,10.240000,10.320000,10.166666,10.184000,8.562022,35625
1996-11-12,10.184000,10.184000,10.184000,10.184000,8.562022,0
1996-11-13,10.213333,10.306666,10.213333,10.220000,8.592289,5625
1996-11-14,10.173333,10.320000,10.173333,10.280000,8.642731,28125
1996-11-15,10.280000,10.346666,10.280000,10.346666,8.698780,52500
1996-11-18,10.373333,10.373333,10.280000,10.282666,8.644972,22500
1996-11-19,10.186666,10.473333,10.186666,10.473333,8.805275,48750
1996-11-20,10.346666,10.400000,10.346666,10.400000,8.743621,50625
1996-11-21,10.293333,10.533333,10.293333,10.433333,8.771646,65625
1996-11-22,10.433333,10.460000,10.433333,10.460000,8.794065,58125
1996-11-25,10.453333,10.520000,10.433333,10.490666,8.819847,93750
1996-11-26,10.640000,10.746666,10.460000,10.524000,8.847873,71250
1996-11-27,10.586666,11.050666,10.586666,11.050666,9.290654,135000
1996-11-28,11.466666,11.602666,11.202666,11.602666,9.754744,358125
1996-11-29,11.573333,12.089333,11.573333,12.038666,10.121301,594375
1996-12-02,12.086666,12.090666,11.946666,12.090666,10.165020,208125
1996-12-03,12.090666,12.093333,12.053333,12.093333,10.167262,444375
1996-12-04,12.053333,12.053333,11.626666,11.958666,10.054041,761250
1996-12-05,11.816000,12.172000,11.816000,12.130666,10.198649,476250
1996-12-06,11.866666,12.373333,11.813333,12.345333,10.379126,373125
1996-12-09,12.400000,12.962666,12.400000,12.962666,10.898137,448125
1996-12-10,13.013333,13.386666,13.013333,13.218666,11.113367,646875
1996-12-11,13.173333,13.446666,13.073333,13.342666,11.217613,451875
1996-12-12,13.466666,13.680000,13.360000,13.469333,11.324107,423750
1996-12-13,13.596000,13.653333,13.333333,13.582666,11.419391,688125
1996-12-16,13.997333,14.166666,13.760000,14.128000,11.877872,543750
1996-12-17,14.181333,14.400000,13.429333,13.470666,11.325229,684375
1996-12-18,13.520000,13.806666,13.066666,13.562666,11.402576,1151250
1996-12-19,13.466666,13.600000,13.440000,13.550666,11.392488,541875
1996-12-20,13.626666,13.706666,12.933333,13.112000,11.023687,391875
1996-12-23,12.726666,13.232000,12.726666,12.985333,10.917194,258750
1996-12-24,12.828000,13.466666,12.828000,13.292000,11.175020,571875
1996-12-25,13.292000,13.292000,13.292000,13.292000,11.175020,0
1996-12-26,13.560000,13.560000,13.333333,13.390666,11.257968,61875
1996-12-27,13.390666,13.390666,13.390666,13.390666,11.257968,0
1996-12-30,13.390666,13.390666,13.390666,13.390666,11.257968,0
1996-12-31,13.226666,13.333333,12.933333,13.101333,11.014720,123750
1997-01-01,13.306666,13.333333,13.200000,13.269333,11.155961,138750
1997-01-02,13.320000,13.413333,12.800000,12.854666,10.807339,76875
1997-01-03,12.933333,12.946666,12.533333,12.696000,10.673944,73125
1997-01-06,12.880000,12.880000,12.133333,12.558666,10.558479,88125
1997-01-07,12.532000,12.666666,12.426666,12.633333,10.621258,228750
1997-01-08,12.933333,12.986666,12.834666,12.934666,10.874597,151875
1997-01-09,13.013333,13.573333,13.013333,13.458666,11.315141,318750
1997-01-10,13.573333,14.132000,13.573333,14.132000,11.881232,701250
1997-01-13,14.161333,14.453333,14.137333,14.362666,12.075164,663750
1997-01-14,14.426666,14.513333,14.400000,14.505333,12.195107,376875
1997-01-15,14.773333,14.986666,14.720000,14.926666,12.549338,348750
1997-01-16,15.066666,15.066666,14.186666,14.292000,12.015755,271875
1997-01-17,14.000000,14.266666,14.000000,14.205333,11.942887,204375
1997-01-20,14.028000,14.477333,14.028000,14.100000,11.854334,146250
1997-01-21,13.946666,13.946666,13.413333,13.562666,11.402576,313125
1997-01-22,13.785333,13.840000,13.736000,13.814666,11.614442,105000
1997-01-23,13.814666,13.814666,13.814666,13.814666,11.614442,0
1997-01-24,13.762666,13.860000,13.553333,13.724000,11.538218,76875
1997-01-27,13.813333,14.078666,13.813333,13.878666,11.668249,157500
1997-01-28,13.893333,13.920000,13.762666,13.890666,11.678337,131250
1997-01-29,14.000000,14.320000,13.760000,14.221333,11.956341,204375
1997-01-30,14.133333,14.646666,14.133333,14.589333,12.265732,225000
1997-01-31,14.400000,14.533333,14.189333,14.376000,12.086372,748125
1997-02-03,14.133333,14.260000,14.066666,14.120000,11.871143,144375
1997-02-04,14.078666,14.078666,13.733333,13.850666,11.644708,148125
1997-02-05,14.346666,14.373333,14.002666,14.018666,11.785952,112500
1997-02-06,14.000000,14.049333,13.786666,13.868000,11.659281,136875
1997-02-07,13.866666,14.053333,13.866666,14.020000,11.787074,150000
1997-02-10,14.000000,14.134666,14.000000,14.105333,11.858816,127500
1997-02-11,14.000000,14.186666,13.973333,14.132000,11.881232,125625
1997-02-12,14.213333,14.320000,14.136000,14.290666,12.014631,120000
1997-02-13,14.213333,14.993333,14.162666,14.866666,12.498891,562500
1997-02-14,14.985333,15.186666,14.733333,14.789333,12.433876,431250
1997-02-17,14.668000,14.960000,14.668000,14.938666,12.559425,380625
1997-02-18,14.773333,15.440000,14.773333,15.297333,12.860968,1211250
1997-02-19,15.253333,15.466666,15.093333,15.374666,12.925985,541875
1997-02-20,15.254666,15.360000,14.993333,15.070666,12.670402,260625
1997-02-21,14.930666,15.120000,14.930666,15.005333,12.615474,148125
1997-02-24,14.973333,14.982666,14.266666,14.412000,12.116637,346875
1997-02-25,14.266666,14.720000,14.266666,14.412000,12.116637,371250
1997-02-26,14.400000,14.453333,14.366666,14.421333,12.124489,88125
1997-02-27,14.613333,14.613333,14.454666,14.562666,12.243309,61875
1997-02-28,14.933333,15.200000,14.693333,14.698666,12.357648,75000
1997-03-03,15.733333,16.106667,15.600000,15.905333,13.372131,309375
1997-03-04,15.893333,16.160000,15.653333,16.098665,13.534677,290625
1997-03-05,16.400000,16.533333,16.160000,16.260000,13.670314,420000
1997-03-06,16.000000,16.398666,16.000000,16.278666,13.686007,298125
1997-03-07,16.278666,16.278666,16.278666,16.278666,13.686007,0
1997-03-10,16.001333,16.001333,15.493333,15.868000,13.340748,618750
1997-03-11,15.733333,16.133333,15.600000,15.960000,13.418095,982500
1997-03-12,16.069332,16.293333,15.813333,16.256001,13.666953,678750
1997-03-13,16.094666,16.286667,16.093332,16.241333,13.654619,1076250
1997-03-14,16.188000,16.397333,16.186666,16.378666,13.770080,294375
1997-03-17,16.266666,16.400000,16.242666,16.372000,13.764477,195000
1997-03-18,16.320000,16.533333,16.320000,16.351999,13.747661,810000
1997-03-19,16.453333,16.533333,16.333332,16.506666,13.877695,600000
1997-03-20,16.273333,16.488001,16.214666,16.488001,13.862002,697500
1997-03-21,16.441334,16.533333,16.400000,16.494665,13.867606,637500
1997-03-24,16.494665,16.494665,16.494665,16.494665,13.867606,0
1997-03-25,16.520000,16.544001,16.320000,16.516001,13.885542,461250
1997-03-26,16.561333,16.612000,16.453333,16.534666,13.901237,138750
1997-03-27,16.453333,16.533333,16.400000,16.483999,13.858636,328125
1997-03-28,16.483999,16.483999,16.483999,16.483999,13.858636,0
1997-03-31,15.733333,15.760000,15.573333,15.658666,13.164753,1021875
1997-04-01,15.466666,16.406666,15.266666,16.250666,13.662468,236250
1997-04-02,16.346666,16.785334,16.346666,16.706667,14.045844,103125
1997-04-03,16.669333,16.826666,16.566666,16.804001,14.127671,258750
1997-04-04,16.626665,17.093332,16.626665,17.017332,14.307031,270000
1997-04-07,16.827999,17.006666,16.737333,16.913334,14.219594,198750
1997-04-08,16.913334,16.913334,16.913334,16.913334,14.219594,0
1997-04-09,17.333332,17.466665,17.013332,17.094666,14.372046,127500
1997-04-10,17.093332,17.360001,16.936001,17.169333,14.434820,206250
1997-04-11,16.746666,17.386665,16.666666,17.261333,14.512169,277500
1997-04-14,17.261333,17.261333,17.261333,17.261333,14.512169,0
1997-04-15,17.280001,17.464001,17.173332,17.330666,14.570455,193125
1997-04-16,17.330666,17.330666,17.330666,17.330666,14.570455,0
1997-04-17,17.420000,17.465334,16.933332,16.973333,14.270037,101250
1997-04-18,16.973333,16.973333,16.973333,16.973333,14.270037,0
1997-04-21,17.292000,17.293333,16.573334,16.724001,14.060416,60000
1997-04-22,16.486666,16.666666,16.294666,16.534666,13.901237,382500
1997-04-23,16.639999,16.879999,16.587999,16.799999,14.124309,61875
1997-04-24,16.879999,16.900000,16.746666,16.786667,14.113104,46875
1997-04-25,16.639999,16.760000,16.613333,16.714666,14.052565,69375
1997-04-28,16.534666,16.773333,16.534666,16.771999,14.100772,45000
1997-04-29,16.400000,16.813334,16.400000,16.762667,14.092924,211875
1997-04-30,16.853333,16.933332,16.756001,16.766666,14.096285,163125
1997-05-01,16.766666,16.766666,16.766666,16.766666,14.096285,0
1997-05-02,16.746666,16.853333,16.746666,16.832001,14.151212,86250
1997-05-05,16.693333,17.066666,16.673332,17.041332,14.327204,219375
1997-05-06,16.933332,17.333332,16.933332,17.170666,14.435943,285000
1997-05-07,17.372000,18.026667,17.372000,17.972000,15.109651,586875
1997-05-08,17.973333,18.870667,17.973333,18.870667,15.865189,667500
1997-05-09,18.933332,19.724001,18.933332,19.686666,16.551222,815625
1997-05-12,19.709333,19.729334,19.709333,19.729334,16.587099,48750
1997-05-13,19.734667,19.734667,19.466665,19.721333,16.580370,504375
1997-05-14,18.799999,19.413334,18.736000,19.048000,16.014280,1023750
1997-05-15,18.908001,19.013332,18.666666,18.898666,15.888730,401250
1997-05-16,18.773333,19.280001,18.773333,18.838667,15.838284,436875
1997-05-19,18.786667,19.386665,18.786667,19.076000,16.037821,654375
1997-05-20,19.466665,20.030666,19.200001,20.030666,16.840439,1023750
1997-05-21,21.033333,21.033333,19.066666,19.153334,16.102835,3283125
1997-05-22,18.933332,19.200001,18.559999,18.768000,15.778872,1085625
1997-05-23,18.850666,19.091999,18.777332,18.896000,15.886486,356250
1997-05-26,18.799999,19.040001,18.719999,18.760000,15.772140,335625
1997-05-27,18.770666,18.770666,17.822666,17.890665,15.041265,1196250
1997-05-28,18.139999,18.400000,18.139999,18.290667,15.377561,311250
1997-05-29,18.253332,18.293333,17.920000,18.245333,15.339448,166875
1997-05-30,18.346666,19.156000,18.293333,19.044001,16.010916,541875
1997-06-02,19.000000,19.326666,18.730665,18.972000,15.950375,271875
1997-06-03,19.066666,19.253332,18.886665,19.109333,16.065842,453750
1997-06-04,19.333332,19.360001,19.093332,19.180000,16.125252,163125
1997-06-05,19.305332,19.573334,19.253332,19.316000,16.239590,266250
1997-06-06,19.600000,19.600000,19.096001,19.169333,16.116282,123750
1997-06-09,18.989332,19.040001,18.533333,18.617332,15.652202,243750
1997-06-10,18.459999,18.746666,18.455999,18.604000,15.640991,264375
1997-06-11,18.771999,19.013332,18.694666,18.927999,15.913389,200625
1997-06-12,18.959999,19.053333,18.933332,19.041332,16.008669,174375
1997-06-13,19.066666,19.173332,18.933332,19.000000,15.973921,330000
1997-06-16,18.846666,19.066666,18.533333,18.980000,15.957107,367500
1997-06-17,18.961332,18.980000,18.670666,18.724001,15.741883,151875
1997-06-18,18.933332,18.933332,18.719999,18.719999,15.738521,76875
1997-06-19,18.693333,18.799999,18.666666,18.700001,15.721705,140625
1997-06-20,18.639999,18.799999,18.586666,18.639999,15.671250,106875
1997-06-23,18.666666,18.746666,18.666666,18.667999,15.694797,211875
1997-06-24,18.666666,18.853333,18.406666,18.784000,15.792324,519375
1997-06-25,19.280001,19.721333,19.146666,19.170666,16.117409,393750
1997-06-26,19.173332,19.202665,18.964001,18.993334,15.968319,123750
1997-06-27,18.933332,19.000000,18.719999,18.886665,15.878634,176250
1997-06-30,18.799999,19.733334,18.533333,19.313334,16.237352,386250
1997-07-01,19.600000,19.786667,18.933332,19.195999,16.138702,346875
1997-07-02,19.333332,19.333332,19.096001,19.226665,16.164488,127500
1997-07-03,18.879999,19.333332,18.879999,19.094666,16.053507,131250
1997-07-04,19.093332,19.725332,19.093332,19.597334,16.476122,271875
1997-07-07,19.473333,20.000000,19.336000,19.820000,16.663319,564375
1997-07-08,20.133333,20.392000,19.920000,20.191999,16.976078,283125
1997-07-09,20.293333,21.186666,20.293333,21.016001,17.668839,571875
