Date,Open,High,Low,Close,Adj Close,Volume
2003-05-22,16.237499,16.243750,15.156250,15.381250,9.247540,15855456
2003-05-23,15.612500,15.725000,14.781250,15.218750,9.149842,14942728
2003-05-26,15.250000,15.250000,14.700000,14.931250,8.976994,8287848
2003-05-27,14.943750,15.543750,14.725000,14.862500,8.935658,9860952
2003-05-28,15.250000,15.562500,15.125000,15.506250,9.322694,15859112
2003-05-29,15.625000,15.831250,15.343750,15.500000,9.318936,20255456
2003-05-30,15.637500,15.768750,15.362500,15.431250,9.277602,6444512
2003-06-02,15.737500,16.000000,15.531250,15.900000,9.559422,10381592
2003-06-03,15.987500,16.212500,15.625000,16.012501,9.627059,10244216
2003-06-04,16.237499,17.231251,16.181250,16.950001,10.190708,19374848
2003-06-05,17.125000,18.062500,17.125000,17.887501,10.754353,27247168
2003-06-06,17.875000,18.456249,17.750000,18.112499,10.889624,15935512
2003-06-09,18.168751,18.168751,17.500000,17.918751,10.773142,6071280
2003-06-10,17.750000,18.362499,17.331249,17.931250,10.780654,11548872
2003-06-11,18.125000,18.612499,17.912500,18.381250,11.051206,9284344
2003-06-12,18.637501,18.793751,18.268749,18.400000,11.062476,7822632
2003-06-13,18.381250,18.875000,18.206249,18.781250,11.291694,7419080
2003-06-16,18.625000,18.662500,18.093750,18.250000,10.972295,5249608
2003-06-17,18.887501,19.287500,18.706249,19.162500,11.520912,9439720
2003-06-18,18.906250,19.375000,18.706249,19.200001,11.543457,6605024
2003-06-19,19.200001,19.312500,18.787500,18.912500,11.370606,3585928
2003-06-20,18.856251,18.937500,18.018749,18.112499,10.889624,11516112
2003-06-23,18.299999,18.337500,17.818750,17.943750,10.788172,4935192
2003-06-24,17.625000,17.793751,17.187500,17.343750,10.427434,9153632
2003-06-25,17.318750,18.025000,17.318750,17.850000,10.731808,5607472
2003-06-26,18.250000,18.450001,17.875000,18.387501,11.054962,6533944
2003-06-27,18.625000,19.299999,18.625000,18.931250,11.381879,16814552
2003-06-30,19.125000,19.537500,18.125000,19.306250,11.607336,8276888
2003-07-01,19.375000,19.450001,18.812500,19.018749,11.434484,5475736
2003-07-02,19.299999,19.350000,18.562500,18.731251,11.261631,3450616
2003-07-03,19.000000,19.312500,18.012501,18.331249,11.021144,6139608
2003-07-04,18.193750,18.487499,18.000000,18.293751,10.998596,3529760
2003-07-07,18.737499,18.737499,18.006250,18.287500,10.994843,3117200
2003-07-08,18.750000,19.562500,18.406250,19.356251,11.637395,8965192
2003-07-09,19.812500,20.237499,19.143749,19.475000,11.708793,11394952
2003-07-10,20.125000,22.049999,20.125000,21.443750,12.892449,34007880
2003-07-11,21.243750,21.312500,20.625000,20.787500,12.497896,7729224
2003-07-14,21.125000,21.293751,20.775000,20.924999,12.580564,4293560
2003-07-15,20.625000,20.625000,18.687500,19.775000,11.889155,16605640
2003-07-16,19.906250,20.700001,19.750000,20.168751,12.125890,7577864
2003-07-17,20.125000,20.987499,19.887501,20.125000,12.099583,10512840
2003-07-18,19.712500,20.112499,19.125000,19.856251,11.938006,4620736
2003-07-21,19.787500,19.975000,19.256250,19.350000,11.633641,3254832
2003-07-22,18.943750,19.500000,18.781250,19.237499,11.566004,4945456
2003-07-23,19.437500,20.000000,19.312500,19.887501,11.956797,5169240
2003-07-24,20.250000,20.924999,19.943750,20.612499,12.392676,14485576
2003-07-25,20.875000,21.424999,20.687500,21.031250,12.644444,8971784
2003-07-28,21.293751,21.612499,20.968750,21.093750,12.682017,7840680
2003-07-29,20.906250,21.049999,20.381250,20.900000,12.565534,5018552
2003-07-30,20.943750,21.487499,20.943750,21.106251,12.689536,5030808
2003-07-31,21.062500,21.187500,20.250000,20.424999,12.279953,6284008
2003-08-01,20.631250,20.993750,20.325001,20.906250,12.569295,4555824
2003-08-04,21.256250,22.025000,20.924999,21.831249,13.125419,15208656
2003-08-05,22.068750,22.612499,21.412500,21.606251,12.990148,14610864
2003-08-06,21.318750,21.674999,21.143749,21.337500,12.828568,8936056
2003-08-07,21.487499,21.674999,20.700001,21.381250,12.854866,9934880
2003-08-08,21.593750,22.437500,21.281250,22.174999,13.332088,12432472
2003-08-11,21.750000,22.368750,21.581249,21.718750,13.057776,8642552
2003-08-12,21.875000,21.875000,20.962500,21.150000,12.715837,5829576
2003-08-13,21.250000,21.825001,20.656250,21.075001,12.670748,9079416
2003-08-14,21.100000,21.187500,20.387501,20.543751,12.351347,5585656
2003-08-15,19.981251,19.981251,19.981251,19.981251,12.013162,0
2003-08-18,20.625000,21.000000,20.250000,20.575001,12.370135,4338304
2003-08-19,20.924999,21.237499,20.575001,20.631250,12.403952,4373432
2003-08-20,21.000000,21.875000,20.862499,21.493750,12.922505,11737232
2003-08-21,21.825001,22.225000,21.637501,21.756250,13.080329,7335328
2003-08-22,21.881250,22.049999,20.943750,21.256250,12.779717,6597664
2003-08-25,21.375000,21.687500,19.662500,20.275000,12.189770,6654320
2003-08-26,20.487499,21.000000,20.137501,20.781250,12.494134,9088136
2003-08-27,21.250000,21.850000,21.000000,21.662500,13.023956,9048208
2003-08-28,22.000000,23.737499,21.937500,23.418751,14.079863,24021280
2003-08-29,24.000000,24.612499,22.500000,23.131250,13.907011,20148632
2003-09-01,23.424999,23.931250,23.125000,23.693750,14.245193,14472496
2003-09-02,23.750000,25.093750,23.625000,24.818750,14.921566,25460632
2003-09-03,25.137501,25.737499,24.062500,24.375000,14.654779,15663176
2003-09-04,24.650000,26.593750,24.650000,26.168751,15.733218,23686392
2003-09-05,27.125000,27.125000,25.906250,26.500000,15.932377,17743064
2003-09-08,26.687500,28.125000,26.525000,27.937500,16.796623,21985448
2003-09-09,28.549999,28.587500,26.625000,27.012501,16.240499,18330960
2003-09-10,27.062500,27.062500,25.900000,26.656250,16.026314,13296464
2003-09-11,26.462500,26.862499,25.875000,26.400000,15.872254,19354024
2003-09-12,26.625000,26.850000,24.250000,24.850000,14.940358,17948304
2003-09-15,24.812500,24.812500,20.018749,20.343750,12.231104,62881504
2003-09-16,20.625000,20.968750,19.000000,20.418751,12.276196,41195184
2003-09-17,20.500000,21.875000,20.500000,20.837500,12.527956,29510624
2003-09-18,21.250000,21.250000,19.956249,20.131250,12.103341,14869416
2003-09-19,20.375000,21.087500,20.150000,20.656250,12.418988,19753328
2003-09-22,21.118750,21.225000,20.037500,20.137501,12.107101,9897496
2003-09-23,20.250000,20.337500,19.275000,19.812500,11.911705,19577552
2003-09-24,20.500000,20.700001,19.750000,20.593750,12.381411,22518000
2003-09-25,20.350000,20.493750,20.000000,20.112499,12.092068,19937456
2003-09-26,20.218750,21.237499,20.137501,21.131250,12.704560,20391512
2003-09-29,21.443750,21.737499,20.900000,21.299999,12.806019,16054856
2003-09-30,21.674999,22.025000,21.343750,21.568750,12.967598,12119736
2003-10-01,21.393749,22.437500,21.275000,22.174999,13.332088,17694608
2003-10-02,19.981251,19.981251,19.981251,19.981251,12.013162,0
2003-10-03,22.250000,22.799999,21.775000,22.256250,13.380939,17709504
2003-10-06,22.337500,23.337500,22.337500,23.187500,13.940826,13843440
2003-10-07,23.475000,23.475000,22.562500,22.781250,13.696583,12391672
2003-10-08,22.518749,23.424999,22.475000,23.087500,13.880703,16576312
2003-10-09,23.368750,23.875000,23.262501,23.512501,14.136217,15364904
2003-10-10,24.262501,25.875000,23.912500,24.343750,14.635987,17400096
2003-10-13,24.500000,24.924999,24.012501,24.250000,14.579626,14824184
2003-10-14,24.312500,26.031250,24.093750,25.406250,15.274789,37850680
2003-10-15,25.750000,25.750000,24.456249,25.287500,15.203395,15010696
2003-10-16,25.306250,25.625000,24.256250,24.481251,14.718657,12749944
2003-10-17,24.750000,25.799999,24.631250,25.693750,15.447644,20142384
2003-10-20,25.600000,25.856251,25.012501,25.281250,15.199631,12007944
2003-10-21,25.262501,25.625000,24.375000,24.775000,14.895271,9508136
2003-10-22,25.000000,25.250000,24.187500,24.725000,14.865201,10471152
2003-10-23,24.556250,25.106251,24.312500,24.643749,14.816352,9269640
2003-10-24,19.981251,19.981251,19.981251,19.981251,12.013162,0
2003-10-27,25.125000,25.174999,23.887501,24.062500,14.466901,3762008
2003-10-28,24.375000,24.375000,23.750000,24.031250,14.448103,5839792
2003-10-29,24.418751,24.687500,24.275000,24.468750,14.711143,5728408
2003-10-30,24.525000,26.000000,24.306250,25.706249,15.455154,23337632
2003-10-31,25.987499,27.350000,25.875000,27.118750,16.304377,21903072
2003-11-03,27.475000,29.750000,27.475000,29.406250,17.679670,23125632
2003-11-04,29.725000,31.112499,29.256250,29.818750,17.927675,20290824
2003-11-05,30.000000,32.162498,29.125000,31.743750,19.085024,33940584
2003-11-06,31.500000,31.750000,30.662500,31.556250,18.972301,18519192
2003-11-07,31.637501,32.500000,30.331249,30.693750,18.453751,13966648
2003-11-10,30.025000,30.325001,29.125000,30.031250,18.055441,3806384
2003-11-11,30.000000,30.681250,29.625000,30.143749,18.123070,9853856
2003-11-12,30.424999,31.850000,30.281250,31.475000,18.923450,17502856
2003-11-13,31.637501,31.875000,28.375000,29.018749,17.446701,19996256
2003-11-14,29.174999,29.850000,28.632500,28.857500,17.349752,0
2003-11-17,29.620001,29.862499,28.575001,29.700001,17.856281,7611680
2003-11-18,29.375000,29.907499,29.007500,29.187500,17.697113,8269872
2003-11-19,29.125000,31.162500,28.775000,30.844999,18.702108,25132856
2003-11-20,30.844999,31.412500,29.887501,30.170000,18.292835,14877312
2003-11-21,30.237499,31.875000,29.950001,31.420000,19.050737,14319256
2003-11-24,31.900000,33.875000,30.875000,33.099998,20.069374,31749360
2003-11-25,33.750000,34.687500,33.500000,33.720001,20.445290,23037664
2003-11-26,33.750000,34.687500,33.500000,33.720001,20.445290,0
2003-11-27,33.974998,34.970001,33.145000,34.637501,21.001589,21075528
2003-11-28,34.494999,34.674999,33.437500,33.669998,20.414978,9243168
2003-12-01,34.250000,36.724998,33.987499,36.320000,22.021732,17456656
2003-12-02,36.750000,37.125000,34.532501,35.382500,21.453300,15246888
2003-12-03,35.970001,35.970001,34.650002,34.987499,21.213812,14163720
2003-12-04,35.000000,35.494999,34.520000,34.712502,21.047073,14115320
2003-12-05,35.099998,35.099998,33.407501,33.750000,20.463486,10065936
2003-12-08,33.875000,34.125000,32.587502,33.845001,20.521082,11459320
2003-12-09,34.112499,34.375000,33.312500,33.970001,20.596872,11793856
2003-12-10,33.775002,34.625000,33.762501,34.325001,20.812117,11192792
2003-12-11,34.625000,35.287498,34.174999,35.012501,21.228966,11773120
2003-12-12,35.375000,35.750000,34.907501,35.262501,21.380548,12557136
2003-12-15,35.812500,35.912498,35.162498,35.770000,21.688263,6316712
2003-12-16,35.744999,35.744999,34.695000,35.262501,21.380548,6832632
2003-12-17,35.312500,35.400002,34.532501,34.900002,21.311850,8195072
2003-12-18,34.987499,35.625000,34.987499,35.544998,21.705721,6040936
2003-12-19,35.919998,36.250000,35.032501,35.232498,21.514891,6777608
2003-12-22,35.695000,36.919998,35.000000,36.532501,22.308744,19159720
2003-12-23,36.875000,36.987499,35.625000,35.900002,21.922504,11098240
2003-12-24,36.182499,36.500000,35.395000,36.107498,22.049215,8644024
2003-12-25,36.182499,36.500000,35.395000,36.107498,22.049215,0
2003-12-26,36.537498,36.575001,35.924999,36.187500,22.098066,5851480
2003-12-29,36.287498,38.125000,36.075001,37.669998,23.003361,13281896
2003-12-30,38.750000,38.750000,36.387501,37.169998,22.698038,14325824
2003-12-31,37.369999,38.474998,36.937500,38.182499,23.316330,14341800
2004-01-01,38.500000,39.099998,38.395000,38.895000,23.751411,9686888
2004-01-02,39.119999,39.845001,38.787498,39.195000,23.934607,11372024
2004-01-05,39.557499,40.375000,38.812500,40.195000,24.545267,10579512
2004-01-06,40.625000,40.862499,37.520000,37.919998,23.156021,13170584
2004-01-07,38.049999,38.049999,36.375000,37.325001,22.792696,15789776
2004-01-08,37.744999,40.625000,37.625000,40.244999,24.575794,18076448
2004-01-09,42.250000,42.500000,39.450001,40.937500,24.998676,15661544
2004-01-12,43.125000,43.125000,39.287498,40.970001,25.018526,9465040
2004-01-13,41.250000,41.250000,39.887501,40.869999,24.957451,7689888
2004-01-14,41.250000,42.000000,40.770000,41.325001,25.235304,7282984
2004-01-15,41.487499,41.487499,39.575001,39.994999,24.423136,7023104
2004-01-16,39.812500,40.349998,37.145000,38.182499,23.316330,7836872
2004-01-19,38.712502,40.562500,38.062500,40.075001,24.471979,7785352
2004-01-20,40.407501,40.869999,38.387501,38.712502,23.639969,7573152
2004-01-21,39.375000,40.237499,37.662498,38.474998,23.494942,11055064
2004-01-22,38.625000,39.500000,34.750000,38.312500,23.395702,18734120
2004-01-23,38.375000,40.687500,38.037498,40.445000,24.697926,6131536
2004-01-26,38.375000,40.687500,38.037498,40.445000,24.697926,0
2004-01-27,40.625000,40.869999,39.250000,40.612499,24.800215,7007840
2004-01-28,40.625000,40.862499,37.395000,39.937500,24.388027,10090016
2004-01-29,39.500000,40.587502,38.387501,39.457500,24.094910,11849912
2004-01-30,38.750000,40.007500,37.500000,37.937500,23.166708,9001592
2004-02-02,38.750000,40.007500,37.500000,37.937500,23.166708,0
2004-02-03,38.125000,38.375000,36.575001,37.570000,22.942293,10407824
2004-02-04,37.049999,37.849998,36.500000,37.362499,22.968424,11982792
