Date,Open,High,Low,Close,Adj Close,Volume
2003-10-24,32.799999,32.914284,31.314285,32.457142,24.919846,4370283
2003-10-27,33.028572,33.142857,31.085714,31.428572,24.130129,2648380
2003-10-28,31.885714,31.885714,30.400000,30.514284,23.428160,2611147
2003-10-29,31.200001,31.200001,30.171429,30.628571,23.515905,1749566
2003-10-30,31.085714,31.885714,30.285713,31.085714,23.866890,2854916
2003-10-31,31.085714,31.542856,30.171429,30.628571,23.515905,1977525
2003-11-03,31.085714,31.085714,28.685715,28.914286,22.199724,3067620
2003-11-04,29.028570,31.657143,28.114285,30.857141,23.691401,5372553
2003-11-05,32.000000,32.000000,30.171429,30.628571,23.515905,2288136
2003-11-06,30.857141,33.485714,30.628571,32.799999,25.183083,5894633
2003-11-07,33.142857,34.285713,32.000000,32.342857,24.832096,3637940
2003-11-10,32.342857,33.142857,32.114285,32.342857,24.832096,1326905
2003-11-11,32.571426,33.371429,32.228573,32.571426,25.007584,2360184
2003-11-12,33.142857,35.200001,33.142857,33.714287,25.885046,5710756
2003-11-13,34.285713,34.742859,30.400000,30.857141,23.691401,6994683
2003-11-14,27.771427,28.914286,27.771427,27.771427,21.322254,5519889
2003-11-17,28.914286,29.257141,27.314285,27.771427,21.322254,4339256
2003-11-18,28.000000,28.457142,27.085714,27.200001,20.883533,2437956
2003-11-19,27.428572,27.428572,26.514284,26.742857,20.532547,1813908
2003-11-20,27.200001,28.228571,26.400000,26.514284,20.357054,3039234
2003-11-21,26.628571,26.742857,25.142857,25.828571,19.830580,2075264
2003-11-24,26.857141,27.428572,26.057142,26.971428,20.708042,3338956
2003-11-25,27.885714,27.885714,26.400000,26.514284,20.357054,1952136
2003-11-26,26.514284,26.514284,26.514284,26.514284,20.357054,0
2003-11-27,26.971428,26.971428,26.171429,26.285713,20.181562,1812593
2003-11-28,26.628571,26.857141,26.285713,26.400000,20.269310,1549653
2003-12-01,26.628571,27.314285,26.400000,26.742857,20.532547,1918634
2003-12-02,25.142857,27.314285,25.142857,26.514284,20.357054,1124595
2003-12-03,26.742857,26.857141,26.057142,26.285713,20.181562,1099066
2003-12-04,25.942858,26.628571,25.714285,25.942858,19.918324,1050918
2003-12-05,26.742857,26.742857,25.600000,25.714285,19.742836,1040668
2003-12-08,25.371428,26.285713,25.257141,25.714285,19.742836,900421
2003-12-09,26.285713,26.742857,25.828571,26.400000,20.269310,1814638
2003-12-10,26.742857,27.885714,26.514284,26.971428,20.708042,3236408
2003-12-11,27.657143,28.342857,27.085714,27.314285,20.971272,1959944
2003-12-12,27.428572,27.885714,26.971428,27.542856,21.146767,1291737
2003-12-15,27.771427,28.457142,27.314285,28.114285,21.585495,1830811
2003-12-16,28.342857,28.342857,27.200001,27.428572,21.059019,1739662
2003-12-17,27.771427,28.000000,26.971428,27.200001,20.883533,1395242
2003-12-18,27.314285,27.885714,27.085714,27.428572,21.059019,1299351
2003-12-19,27.657143,28.000000,26.971428,27.200001,20.883533,1696354
2003-12-22,27.428572,27.542856,27.200001,27.314285,20.971272,990769
2003-12-23,27.428572,27.542856,26.742857,26.857141,20.620293,1091938
2003-12-24,26.971428,28.342857,26.742857,27.771427,21.322254,1921319
2003-12-25,27.771427,27.771427,27.771427,27.771427,21.322254,0
2003-12-26,28.000000,30.628571,28.000000,30.514284,23.428160,4104515
2003-12-29,31.314285,33.028572,31.085714,32.228573,24.744350,4092094
2003-12-30,33.028572,33.142857,30.285713,30.742857,23.603649,3567758
2003-12-31,30.857141,31.085714,29.828571,30.171429,23.164923,2244300
2004-01-01,30.742857,31.314285,30.400000,30.742857,23.603649,1566224
2004-01-02,31.200001,32.228573,31.085714,31.657143,24.305622,2408814
2004-01-05,32.114285,33.828571,30.057142,30.514284,23.428160,2236882
2004-01-06,32.000000,32.000000,28.571428,29.028570,22.287466,1918658
2004-01-07,29.485714,29.485714,28.342857,29.028570,22.287466,1513739
2004-01-08,29.714285,29.942858,27.428572,29.600000,22.726194,1392862
2004-01-09,29.942858,29.942858,28.342857,28.571428,21.936485,2028358
2004-01-12,29.028570,29.028570,27.542856,27.542856,21.146767,1423621
2004-01-13,27.771427,28.685715,27.200001,27.885714,21.410004,1958486
2004-01-14,28.114285,28.685715,27.771427,27.885714,21.410004,1703475
2004-01-15,28.114285,28.457142,27.200001,27.314285,20.971272,1264346
2004-01-16,27.428572,27.885714,26.285713,26.857141,20.620293,1446088
2004-01-19,26.971428,27.314285,26.400000,27.085714,20.795784,1520964
2004-01-20,27.885714,29.828571,27.542856,29.485714,22.638454,9137245
2004-01-21,29.714285,30.057142,26.742857,26.971428,20.708042,3605619
2004-01-22,27.428572,28.000000,26.057142,26.285713,20.181562,3779636
2004-01-23,26.857141,28.114285,26.514284,27.657143,21.234514,2424613
2004-01-26,27.657143,27.657143,27.657143,27.657143,21.234514,0
2004-01-27,28.000000,28.228571,27.200001,27.657143,21.234514,1471908
2004-01-28,27.428572,28.000000,26.857141,26.971428,20.708042,1087118
2004-01-29,27.200001,27.428572,26.742857,27.085714,20.795784,993914
2004-01-30,27.314285,27.428572,26.285713,26.400000,20.269310,886499
2004-02-02,26.400000,26.400000,26.400000,26.400000,20.269310,0
2004-02-03,26.857141,26.857141,24.114285,24.571428,18.865372,1583767
2004-02-04,24.685715,25.371428,24.457142,25.257141,19.391846,1605289
2004-02-05,25.600000,26.400000,25.142857,25.371428,19.479595,1698060
2004-02-06,25.600000,25.714285,25.142857,25.371428,19.479595,763719
2004-02-09,25.600000,26.057142,25.371428,25.714285,19.742836,586041
2004-02-10,25.828571,25.828571,25.142857,25.257141,19.391846,732897
2004-02-11,25.257141,25.257141,24.685715,24.914286,19.128611,793685
2004-02-12,25.142857,25.714285,24.914286,25.142857,19.304102,764948
2004-02-13,25.028570,25.714285,24.914286,25.485714,19.567341,1132323
2004-02-16,25.942858,26.628571,25.828571,26.057142,20.006069,1368371
2004-02-17,25.942858,26.742857,25.714285,26.057142,20.006069,1201820
2004-02-18,26.285713,26.285713,24.914286,25.142857,19.304102,1043769
2004-02-19,25.371428,26.285713,24.799999,25.028570,19.216354,1493716
2004-02-20,25.142857,25.257141,24.571428,24.799999,19.040865,649330
2004-02-23,25.142857,25.485714,24.114285,24.342857,18.689882,651119
2004-02-24,24.342857,24.685715,24.000000,24.342857,18.689882,908299
2004-02-25,24.571428,24.571428,23.314285,23.542856,18.075661,720138
2004-02-26,23.771427,24.000000,22.971428,23.200001,17.812422,708283
2004-02-27,23.314285,23.657143,22.285713,22.628571,17.373695,1179678
2004-03-01,22.857141,22.857141,21.714285,22.057142,16.934961,1027624
2004-03-02,22.057142,22.057142,22.057142,22.057142,16.934961,0
2004-03-03,22.400000,22.628571,21.942858,22.285713,17.110455,1069793
2004-03-04,22.628571,22.628571,21.485714,21.600000,16.583981,733906
2004-03-05,21.485714,21.600000,21.142857,21.371428,16.408485,789202
2004-03-08,21.371428,22.171429,21.257141,21.942858,16.847218,900281
2004-03-09,22.285713,22.400000,21.371428,21.714285,16.671726,683757
2004-03-10,21.142857,21.828571,21.142857,21.371428,16.408485,509094
2004-03-11,21.485714,21.600000,20.914286,21.028570,16.145252,542811
2004-03-12,21.142857,21.142857,20.228571,20.457142,15.706519,785115
2004-03-15,20.799999,20.799999,19.085714,19.314285,14.829062,961597
2004-03-16,19.885714,19.885714,18.628571,18.742857,14.390330,925985
2004-03-17,19.200001,19.428572,18.628571,18.857141,14.478076,665816
2004-03-18,18.742857,19.085714,18.171429,18.400000,14.127093,663678
2004-03-19,18.285713,18.971428,17.942858,18.057142,13.863853,671127
2004-03-22,18.285713,18.285713,16.342857,16.571428,12.723157,839056
2004-03-23,16.571428,16.685715,15.885714,16.228571,12.459923,909433
2004-03-24,16.342857,16.457142,15.885714,16.114285,12.372174,677378
2004-03-25,16.342857,17.828571,16.114285,17.485714,13.425124,1292517
2004-03-26,18.285713,18.857141,17.942858,18.285713,14.039351,1224150
2004-03-29,18.742857,18.971428,18.400000,18.742857,14.390330,875177
2004-03-30,19.200001,19.428572,18.857141,18.971428,14.565825,598636
2004-03-31,19.314285,19.314285,18.514284,18.742857,14.390330,692245
2004-04-01,18.971428,20.114285,18.857141,19.885714,15.267792,661309
2004-04-02,20.571428,21.371428,20.000000,21.257141,16.320740,890512
2004-04-05,21.942858,22.857141,21.600000,22.514284,17.285948,1029871
2004-04-06,22.628571,22.971428,20.914286,21.257141,16.320740,858963
2004-04-07,21.942858,21.942858,20.914286,21.028570,16.145252,562418
2004-04-08,21.142857,21.257141,20.685715,21.142857,16.232998,426937
2004-04-09,21.142857,21.142857,21.142857,21.142857,16.232998,0
2004-04-12,21.371428,21.828571,20.914286,21.142857,16.232998,589897
2004-04-13,21.371428,21.485714,20.799999,21.142857,16.232998,451051
2004-04-14,21.142857,21.142857,21.142857,21.142857,16.232998,0
2004-04-15,21.371428,21.714285,20.914286,21.028570,16.145252,444568
2004-04-16,21.142857,21.371428,20.914286,21.028570,16.145252,371235
2004-04-19,22.285713,22.285713,21.028570,21.371428,16.408485,650386
2004-04-20,21.257141,22.742857,20.914286,22.400000,17.198200,1620458
2004-04-21,22.400000,24.000000,22.285713,23.885714,18.338902,1708835
2004-04-22,24.114285,24.571428,22.971428,23.200001,17.812422,1306517
2004-04-23,23.771427,23.885714,22.971428,23.085714,17.724678,771361
2004-04-26,23.085714,23.085714,23.085714,23.085714,17.724678,0
2004-04-27,22.285713,22.285713,21.028570,21.142857,16.232998,717851
2004-04-28,20.571428,21.714285,20.571428,21.485714,16.496233,665649
2004-04-29,21.485714,22.171429,21.257141,21.485714,16.496233,556031
2004-04-30,21.600000,21.714285,20.685715,20.799999,15.969759,451132
2004-05-03,21.257141,21.257141,19.542856,19.885714,15.267792,755191
2004-05-04,20.114285,20.799999,20.114285,20.571428,15.794267,387642
2004-05-05,20.914286,21.028570,20.571428,20.914286,16.057505,384748
2004-05-06,21.485714,22.285713,21.371428,21.828571,16.759472,617973
2004-05-07,21.942858,22.057142,20.799999,20.914286,16.057505,461706
2004-05-10,20.914286,22.057142,20.114285,21.485714,16.496233,1111915
2004-05-11,20.685715,21.142857,19.657143,19.885714,15.267792,841937
2004-05-12,19.428572,20.571428,19.428572,20.342857,15.618773,552348
2004-05-13,19.428572,21.257141,18.628571,20.571428,15.794267,858025
2004-05-14,21.257141,21.257141,18.628571,18.857141,14.478076,924564
2004-05-17,18.285713,18.514284,15.085714,16.571428,12.723157,992446
2004-05-18,15.085714,18.514284,13.714285,18.285713,14.039351,854513
2004-05-19,18.400000,20.228571,18.400000,20.000000,15.355538,863980
2004-05-20,20.457142,21.142857,19.542856,20.000000,15.355538,1009353
2004-05-21,20.342857,20.457142,19.657143,20.114285,15.443279,657040
2004-05-24,20.571428,20.799999,20.114285,20.228571,15.531027,413131
2004-05-25,20.342857,20.342857,19.657143,20.114285,15.443279,291819
2004-05-26,20.114285,20.457142,19.771427,19.885714,15.267792,303121
2004-05-27,20.000000,20.228571,19.657143,19.771427,15.180042,269758
2004-05-28,19.771427,19.771427,18.400000,18.628571,14.302586,547829
2004-05-31,18.171429,18.285713,17.371428,17.828571,13.688365,635653
2004-06-01,18.400000,18.742857,18.057142,18.285713,14.039351,409523
2004-06-02,18.285713,18.514284,18.057142,18.285713,14.039351,261792
2004-06-03,18.285713,18.514284,17.485714,17.600000,13.512873,264257
2004-06-04,18.514284,18.514284,17.600000,17.828571,13.688365,213239
2004-06-07,18.171429,18.285713,17.828571,17.942858,13.776110,213102
2004-06-08,18.285713,18.285713,17.600000,17.714285,13.600616,196891
2004-06-09,17.600000,18.285713,17.600000,17.942858,13.776110,258579
2004-06-10,18.057142,18.285713,17.942858,18.171429,13.951605,361512
2004-06-11,18.057142,18.171429,17.600000,17.600000,13.512873,243332
2004-06-14,17.600000,17.600000,16.685715,16.799999,12.898649,372914
2004-06-15,17.028570,17.371428,16.685715,16.914286,12.986398,254908
2004-06-16,17.142857,17.257141,16.685715,16.685715,12.810905,162629
2004-06-17,16.914286,16.914286,16.457142,16.799999,12.898649,243579
2004-06-18,16.571428,16.799999,16.457142,16.571428,12.723157,233657
2004-06-21,16.457142,16.914286,16.228571,16.457142,12.635411,316523
2004-06-22,16.228571,16.685715,16.228571,16.571428,12.723157,203847
2004-06-23,17.142857,17.142857,16.342857,16.342857,12.547666,361717
2004-06-24,16.457142,16.571428,16.114285,16.228571,12.459923,230827
2004-06-25,16.228571,18.171429,16.114285,18.057142,13.863853,1135405
2004-06-28,18.057142,19.200001,18.057142,18.742857,14.390330,1264121
2004-06-29,19.542856,19.542856,18.514284,19.200001,14.741316,1114152
2004-06-30,19.657143,21.257141,19.657143,20.228571,15.531027,2022991
2004-07-01,20.457142,21.142857,20.114285,20.571428,15.794267,1170512
2004-07-02,20.457142,20.914286,20.000000,20.685715,15.882013,832310
2004-07-05,20.799999,21.371428,20.685715,20.914286,16.057505,952610
2004-07-06,21.485714,21.942858,20.799999,21.257141,16.320740,991502
2004-07-07,21.257141,21.600000,20.914286,21.028570,16.145252,1061483
2004-07-08,21.028570,21.371428,18.285713,18.971428,14.565825,1755689
2004-07-09,18.057142,19.657143,17.942858,19.200001,14.741316,1228068
2004-07-12,19.771427,20.228571,18.742857,20.114285,15.443279,937061
2004-07-13,20.685715,21.371428,19.885714,20.342857,15.618773,672680
2004-07-14,20.342857,21.828571,20.114285,21.257141,16.320740,2805908
2004-07-15,21.485714,25.371428,21.371428,25.028570,19.216354,6610608
2004-07-16,25.714285,25.828571,23.428572,24.799999,19.040865,8317407
2004-07-19,25.142857,25.257141,23.771427,24.000000,18.426649,3065071
2004-07-20,24.228571,24.685715,23.314285,23.771427,18.251150,3524720
2004-07-21,24.000000,24.799999,23.542856,24.114285,18.514389,2607141
2004-07-22,25.142857,25.142857,24.342857,24.571428,18.865372,2520312
2004-07-23,24.685715,27.200001,24.114285,26.742857,20.532547,9581500
2004-07-26,26.514284,27.542856,26.057142,26.514284,20.357054,4669048
2004-07-27,26.057142,28.228571,24.342857,25.028570,19.216354,5465102
2004-07-28,25.371428,26.171429,24.914286,25.828571,19.830580,4337821
2004-07-29,26.057142,26.857141,25.714285,25.942858,19.918324,3517057
2004-07-30,26.400000,26.971428,25.600000,25.714285,19.742836,2610077
2004-08-02,26.057142,26.400000,25.714285,25.942858,19.918324,2413906
2004-08-03,26.285713,26.742857,25.828571,26.057142,20.006069,2565999
2004-08-04,26.514284,26.857141,26.057142,26.514284,20.357054,2555180
2004-08-05,26.628571,28.457142,26.628571,28.000000,21.497749,6842382
2004-08-06,28.228571,28.914286,27.085714,27.428572,21.059019,3730108
2004-08-09,27.428572,27.657143,26.857141,27.200001,20.883533,2193683
2004-08-10,26.971428,27.771427,26.628571,27.085714,20.795784,1887689
2004-08-11,27.428572,27.428572,25.257141,25.485714,19.567341,2587973
2004-08-12,25.714285,25.714285,24.914286,25.028570,19.216354,1838904
2004-08-13,25.028570,25.600000,24.799999,25.257141,19.391846,1252422
2004-08-16,24.914286,25.828571,23.771427,25.485714,19.567341,1820354
2004-08-17,25.257141,25.942858,25.257141,25.600000,19.655088,1057261
2004-08-18,25.714285,25.714285,25.028570,25.142857,19.304102,874316
2004-08-19,25.142857,25.714285,25.028570,25.600000,19.655088,1256682
2004-08-20,25.600000,26.171429,24.914286,25.028570,19.216354,1596581
2004-08-23,24.685715,24.685715,23.200001,23.542856,18.075661,2011484
2004-08-24,23.314285,24.000000,23.314285,23.657143,18.163408,951896
2004-08-25,23.885714,24.228571,23.085714,23.314285,17.900167,537141
2004-08-26,23.542856,23.771427,23.200001,23.314285,17.900167,443659
2004-08-27,22.857141,23.428572,21.828571,22.857141,17.549185,977770
2004-08-30,24.914286,27.200001,24.000000,24.457142,18.777626,908691
2004-08-31,24.457142,24.914286,23.885714,24.571428,18.865372,1177869
2004-09-01,24.914286,25.371428,24.342857,24.457142,18.777626,820034
2004-09-02,24.000000,25.142857,24.000000,24.342857,18.689882,716854
2004-09-03,24.457142,25.714285,24.228571,25.257141,19.391846,1458706
2004-09-06,26.285713,27.657143,26.285713,27.085714,20.795784,4065434
2004-09-07,27.428572,28.000000,26.857141,26.971428,20.708042,2568104
2004-09-08,26.971428,27.657143,26.971428,27.428572,21.059019,1997893
2004-09-09,27.428572,27.771427,26.514284,26.628571,20.444801,1742042
2004-09-10,26.628571,27.428572,26.514284,27.314285,20.971272,1561337
2004-09-13,27.428572,28.914286,23.314285,27.885714,21.410004,4400672
2004-09-14,28.000000,28.342857,26.971428,27.085714,20.795784,1354264
2004-09-15,27.657143,27.657143,26.857141,26.971428,20.708042,1348434
2004-09-16,26.742857,27.885714,26.742857,27.314285,20.971272,1676350
2004-09-17,27.542856,27.885714,27.085714,27.428572,21.059019,1522609
2004-09-20,27.657143,28.114285,27.314285,27.428572,21.059019,1548600
2004-09-21,27.542856,27.657143,27.200001,27.314285,20.971272,617007
2004-09-22,27.428572,27.542856,26.971428,26.971428,20.708042,557918
2004-09-23,26.857141,28.114285,26.514284,27.085714,20.795784,2489453
2004-09-24,26.857141,27.657143,26.742857,27.085714,20.795784,1330268
2004-09-27,27.314285,27.885714,27.085714,27.200001,20.883533,1180813
2004-09-28,27.314285,27.428572,26.514284,26.628571,20.444801,712641
2004-09-29,26.628571,27.200001,26.514284,26.857141,20.620293,892703
2004-09-30,27.085714,27.200001,26.514284,26.742857,20.532547,815376
2004-10-01,26.857141,27.428572,26.628571,27.200001,20.883533,724108
2004-10-04,27.428572,27.771427,26.971428,27.085714,20.795784,1129235
2004-10-05,28.914286,28.914286,26.742857,26.857141,20.620293,855785
2004-10-06,27.314285,27.314285,26.400000,26.514284,20.357054,912493
2004-10-07,26.857141,27.085714,26.400000,26.742857,20.532547,768152
2004-10-08,27.085714,27.657143,26.857141,27.428572,21.059019,1689002
2004-10-11,28.000000,29.714285,28.000000,28.685715,22.024231,4006182
2004-10-12,28.685715,29.028570,27.657143,27.771427,21.322254,1243138
2004-10-13,27.771427,27.771427,27.771427,27.771427,21.322254,0
2004-10-14,27.200001,27.314285,26.742857,27.085714,20.795784,1061287
2004-10-15,26.857141,27.542856,26.857141,26.971428,20.708042,817836
2004-10-18,26.857141,27.542856,26.742857,26.971428,20.708042,1025319
2004-10-19,26.857141,27.657143,26.857141,27.428572,21.059019,1072068
2004-10-20,27.428572,28.000000,26.971428,26.971428,20.708042,1697412
2004-10-21,26.971428,27.428572,26.285713,26.628571,20.444801,863544
2004-10-22,26.628571,26.628571,26.628571,26.628571,20.444801,0
2004-10-25,26.857141,26.857141,25.942858,26.057142,20.006069,579505
2004-10-26,26.171429,27.542856,26.171429,27.200001,20.883533,1628523
2004-10-27,28.342857,28.342857,27.200001,27.314285,20.971272,1341475
2004-10-28,27.771427,27.885714,27.085714,27.200001,20.883533,963567
2004-10-29,26.971428,27.314285,26.742857,26.857141,20.620293,571432
2004-11-01,27.314285,27.314285,26.628571,26.857141,20.620293,480791
2004-11-02,26.971428,27.200001,26.857141,26.971428,20.708042,401898
2004-11-03,27.200001,27.657143,26.971428,27.200001,20.883533,1082786
2004-11-04,27.428572,27.657143,26.971428,27.085714,20.795784,931917
2004-11-05,27.428572,27.428572,26.742857,26.742857,20.532547,417157
