Date,Open,High,Low,Close,Adj Close,Volume
2003-07-28,26.500000,28.912500,26.450001,28.412500,23.730532,12669560
2003-07-29,28.750000,28.885000,27.325001,28.512501,23.814049,11012820
2003-07-30,28.799999,30.075001,28.049999,29.045000,24.258804,9087140
2003-07-31,29.250000,29.637501,28.000000,28.197500,23.550957,4019500
2003-08-01,28.100000,28.582500,27.567499,27.860001,23.269073,3823780
2003-08-04,28.132502,28.290001,27.625000,27.867498,23.275337,2268300
2003-08-05,28.200001,29.100000,27.705000,27.860001,23.269073,3968600
2003-08-06,27.799999,28.340000,26.912500,27.152500,22.678156,2958100
2003-08-07,27.275000,27.672501,27.000000,27.242498,22.753326,3132520
2003-08-08,27.305000,28.350000,27.305000,28.125000,23.490410,3018540
2003-08-11,27.950001,28.795000,27.500000,28.465000,24.030703,2311020
2003-08-12,28.695000,28.940001,27.162500,27.417500,23.146383,3601260
2003-08-13,27.900000,28.232500,27.299999,27.969999,23.612814,2324800
2003-08-14,28.150000,28.500000,28.000000,28.222500,23.825981,2068400
2003-08-15,28.222500,28.222500,28.222500,28.222500,23.825981,0
2003-08-18,28.500000,29.000000,27.900000,28.782501,24.298742,2125900
2003-08-19,29.045000,29.045000,28.275000,28.545000,24.098246,1313560
2003-08-20,28.745001,29.200001,28.700001,29.025000,24.503469,1727780
2003-08-21,29.200001,30.799999,29.200001,30.155001,25.457439,4204140
2003-08-22,30.639999,30.639999,29.549999,30.010000,25.335022,1951460
2003-08-25,30.500000,31.645000,29.000000,30.110001,25.419447,3984480
2003-08-26,30.000000,33.122501,30.000000,32.462502,27.405474,3947960
2003-08-27,33.000000,34.150002,33.000000,33.509998,28.289795,2555020
2003-08-28,33.950001,34.200001,32.157501,32.397499,27.350599,1937160
2003-08-29,33.000000,35.500000,32.500000,35.020000,29.564564,3917060
2003-09-01,35.432503,37.244999,34.250000,35.119999,29.648981,3936460
2003-09-02,35.200001,36.950001,35.150002,36.622501,30.917429,4411440
2003-09-03,37.389999,38.617500,36.250000,37.522499,31.677225,6215500
2003-09-04,37.882500,41.275002,37.650002,41.192497,34.775501,8739880
2003-09-05,41.750000,45.312500,41.500000,44.660000,37.702843,17394180
2003-09-08,45.299999,48.400002,45.299999,46.947498,39.634003,10947560
2003-09-09,47.250000,48.500000,44.805000,45.642498,38.532291,13288680
2003-09-10,46.057503,47.250000,43.000000,45.672501,38.557610,8668280
2003-09-11,45.500000,47.950001,44.610001,45.397499,38.325451,6963440
2003-09-12,45.790001,46.500000,42.755001,43.494999,36.719322,6624040
2003-09-15,43.599998,44.445000,40.005001,40.292500,34.015713,6172760
2003-09-16,40.900002,42.200001,39.500000,41.202499,34.783951,6928960
2003-09-17,42.220001,43.000000,41.264999,41.584999,35.106861,7846640
2003-09-18,41.849998,42.349998,40.500000,40.917500,34.543343,3578620
2003-09-19,41.200001,41.932503,38.919998,40.305000,34.026264,5643800
2003-09-22,40.945000,41.349998,38.105000,38.744999,32.709278,4149400
2003-09-23,38.682503,39.974998,37.750000,39.645000,33.469074,6168000
2003-09-24,40.349998,41.450001,39.810001,40.150002,33.895412,6597920
2003-09-25,40.185001,44.165001,40.032501,44.165001,37.284950,7655180
2003-09-26,45.099998,46.950001,44.000000,44.272499,37.375702,5674160
2003-09-29,45.000000,45.220001,42.845001,43.037498,36.333084,3555840
2003-09-30,43.450001,45.200001,43.250000,44.595001,37.647961,5515800
2003-10-01,44.799999,46.500000,44.500000,44.922501,37.924450,4630840
2003-10-02,44.922501,44.922501,44.922501,44.922501,37.924450,0
2003-10-03,45.500000,46.000000,44.099998,44.465000,37.538208,2394860
2003-10-06,45.200001,45.200001,43.922501,44.285000,37.386257,1531040
2003-10-07,44.750000,46.224998,44.110001,44.970001,37.964546,4017760
2003-10-08,45.299999,45.744999,43.750000,44.310001,37.407356,1942040
2003-10-09,45.000000,45.000000,44.250000,44.535000,37.597313,1073120
2003-10-10,45.000000,45.142498,43.200001,43.487499,36.712990,947620
2003-10-13,43.994999,45.755001,43.552502,45.297501,38.241028,2212960
2003-10-14,45.650002,46.235001,44.080002,44.509998,37.576206,2955440
2003-10-15,45.247501,45.442497,43.755001,44.232502,37.341934,1910780
2003-10-16,44.747501,44.799999,43.799999,44.040001,37.179432,1001320
2003-10-17,44.369999,45.349998,43.549999,45.035000,38.019424,1587140
2003-10-20,44.500000,45.500000,42.552502,43.205002,36.474499,1335180
2003-10-21,43.439999,43.650002,40.259998,40.735001,34.389267,2286400
2003-10-22,41.000000,41.349998,36.750000,39.982502,33.754002,6963080
2003-10-23,40.500000,40.500000,38.000000,38.427502,32.441238,2570360
2003-10-24,39.000000,40.549999,38.250000,40.235001,33.967171,3261680
2003-10-27,40.349998,41.845001,39.400002,39.912498,33.694908,3391320
2003-10-28,39.750000,40.750000,37.849998,38.787498,32.745152,1995760
2003-10-29,38.935001,39.750000,38.805000,39.090000,33.000530,1266120
2003-10-30,39.150002,40.384998,38.299999,38.542500,32.538330,1678160
2003-10-31,38.974998,40.549999,38.605000,40.172501,33.914406,3307860
2003-11-03,40.724998,44.189999,40.724998,44.189999,37.306057,3657080
2003-11-04,43.750000,45.365002,42.619999,42.982502,36.286671,4173080
2003-11-05,43.250000,44.500000,42.400002,43.395000,36.634899,2874540
2003-11-06,43.994999,44.500000,42.700001,44.060001,37.196301,1270560
2003-11-07,43.000000,44.389999,43.000000,43.494999,36.719322,1036000
2003-11-10,40.057503,44.549999,40.057503,43.847500,37.016907,554780
2003-11-11,44.250000,48.232502,44.250000,48.070000,40.581631,6832100
2003-11-12,48.750000,49.244999,45.055000,45.587502,38.485844,3703840
2003-11-13,45.849998,47.000000,44.105000,44.860001,37.871689,2473580
2003-11-14,46.000000,46.000000,43.902500,44.174999,37.293388,1747460
2003-11-17,44.799999,45.650002,44.049999,44.619999,37.669067,1164920
2003-11-18,45.950001,48.595001,45.150002,47.330002,39.956902,4271000
2003-11-19,47.700001,48.000000,46.500000,47.314999,39.944237,3017720
2003-11-20,48.450001,49.697498,46.615002,47.200001,39.847153,2169120
2003-11-21,47.150002,47.750000,46.200001,46.967499,39.650871,1343120
2003-11-24,47.494999,50.400002,46.997501,49.770000,42.016800,2357300
2003-11-25,50.000000,50.900002,48.500000,50.002499,42.213078,2788880
2003-11-26,50.002499,50.002499,50.002499,50.002499,42.213078,0
2003-11-27,50.250000,52.500000,50.000000,52.080002,43.966961,2266500
2003-11-28,52.750000,54.950001,51.150002,54.032501,45.615280,2483060
2003-12-01,54.000000,55.240002,51.250000,54.570000,46.069057,2402620
2003-12-02,56.250000,60.027500,53.549999,60.027500,50.676376,3305080
2003-12-03,60.150002,66.032501,60.049999,66.032501,55.745926,3093760
2003-12-04,67.500000,72.449997,66.500000,67.882500,57.307724,4675500
2003-12-05,69.000000,70.440002,66.305000,67.389999,56.891941,4406080
2003-12-08,69.000000,71.699997,66.599998,68.157501,57.539890,4056560
2003-12-09,68.500000,70.000000,65.199997,66.337502,56.003399,2342760
2003-12-10,66.294998,67.349998,63.912498,64.959999,54.840492,1436000
2003-12-11,65.750000,67.449997,63.799999,64.690002,54.612549,1128900
2003-12-12,64.572502,66.000000,63.529999,64.162498,54.167225,1035780
2003-12-15,65.000000,67.500000,64.750000,65.650002,55.423004,1221280
2003-12-16,66.199997,69.199997,65.800003,67.989998,57.398476,1848700
2003-12-17,68.250000,74.790001,68.250000,74.790001,63.139164,3846280
2003-12-18,74.995003,78.099998,74.050003,74.669998,63.037846,2767660
2003-12-19,76.050003,76.099998,72.650002,73.379997,61.948822,1656360
2003-12-22,74.000000,76.949997,73.000000,74.612503,62.989338,1540960
2003-12-23,75.699997,76.500000,73.000000,73.692497,62.212624,1176120
2003-12-24,74.885002,74.885002,73.250000,73.769997,62.278069,596840
2003-12-25,73.769997,73.769997,73.769997,73.769997,62.278069,0
2003-12-26,74.750000,75.500000,73.000000,73.794998,62.299168,861380
2003-12-29,74.750000,80.900002,74.250000,79.180000,66.845291,2260880
2003-12-30,80.500000,80.500000,75.250000,76.542503,64.618668,1638960
2003-12-31,77.500000,79.000000,75.250000,77.972504,65.825882,1012620
2004-01-01,78.750000,82.349998,78.750000,80.004997,67.541771,1461140
2004-01-02,80.500000,81.495003,79.000000,79.587502,67.189316,1047740
2004-01-05,82.099998,83.699997,78.250000,78.635002,66.385201,829160
2004-01-06,80.250000,80.250000,74.000000,74.877502,63.213058,802240
2004-01-07,76.000000,76.394997,70.250000,72.150002,60.910423,1648460
2004-01-08,74.250000,74.250000,71.000000,71.517502,60.376465,1620740
2004-01-09,73.949997,76.995003,72.750000,75.510002,63.746994,2234400
2004-01-12,75.900002,75.900002,71.139999,71.769997,60.589638,887020
2004-01-13,73.099998,73.099998,69.504997,70.855003,59.817165,1071540
2004-01-14,71.245003,75.400002,71.199997,74.894997,63.227798,1732200
2004-01-15,76.500000,76.500000,73.330002,74.004997,62.476448,1060720
2004-01-16,74.449997,76.250000,73.099998,74.930000,63.257366,1024300
2004-01-19,75.699997,76.750000,71.250000,72.855003,61.505615,515060
2004-01-20,73.500000,74.849998,70.550003,71.565002,60.416565,511740
2004-01-21,71.750000,73.000000,69.550003,70.605003,59.606121,872800
2004-01-22,71.500000,73.500000,69.500000,71.982498,60.769020,1045740
2004-01-23,73.250000,73.500000,69.050003,70.724998,59.707413,766300
2004-01-26,70.724998,70.724998,70.724998,70.724998,59.707413,0
2004-01-27,71.500000,75.500000,71.500000,73.870003,62.362480,1004280
2004-01-28,75.500000,76.250000,73.572502,74.599998,62.978767,1150320
2004-01-29,74.500000,76.750000,74.129997,75.879997,64.059372,798980
2004-01-30,75.750000,76.727501,74.510002,74.907501,63.238354,500480
2004-02-02,74.907501,74.907501,74.907501,74.907501,63.238354,0
2004-02-03,75.500000,75.500000,72.500000,72.702499,61.376865,548560
2004-02-04,73.750000,73.849998,72.500000,73.572502,62.111343,391640
2004-02-05,74.349998,77.150002,73.000000,76.002502,64.162788,631640
2004-02-06,76.750000,76.750000,74.102501,74.464996,62.864796,156420
2004-02-09,74.934998,74.934998,72.605003,73.142502,61.748322,214580
2004-02-10,73.900002,74.000000,72.110001,72.587502,61.279785,445920
2004-02-11,74.000000,75.500000,73.000000,73.447502,62.005821,424560
2004-02-12,72.550003,75.000000,72.500000,74.312500,62.736061,629780
2004-02-13,74.650002,78.000000,73.750000,75.970001,64.135353,1376320
2004-02-16,75.750000,83.567497,75.205002,83.567497,70.549309,1663860
2004-02-17,85.000000,87.599998,82.605003,83.562500,70.545090,1698240
2004-02-18,84.000000,86.720001,81.000000,81.995003,69.221764,1375300
2004-02-19,82.449997,89.449997,80.250000,86.847504,73.318359,3190740
2004-02-20,88.000000,90.900002,83.250000,88.000000,74.291298,3794920
2004-02-23,87.750000,91.440002,85.300003,87.084999,73.518852,2055620
2004-02-24,86.750000,88.449997,85.500000,86.959999,73.413315,1044820
2004-02-25,87.500000,95.657501,87.500000,95.657501,80.755913,3054960
2004-02-26,96.750000,99.650002,93.050003,94.957497,80.164963,3704260
2004-02-27,95.550003,97.699997,95.500000,95.970001,81.019730,1245860
2004-03-01,96.250000,102.400002,93.815002,101.074997,85.329468,4485140
2004-03-02,101.074997,101.074997,101.074997,101.074997,85.329468,0
2004-03-03,98.750000,98.997498,95.650002,96.639999,81.585373,2101080
2004-03-04,92.500000,94.997498,87.750000,88.379997,74.612114,3159840
2004-03-05,80.599998,84.900002,79.547501,81.165001,68.521065,5745840
2004-03-08,79.997498,89.282501,79.997498,88.847504,75.006790,4901160
2004-03-09,87.250000,92.349998,86.602501,87.480003,73.852318,4276600
2004-03-10,87.500000,88.750000,84.500000,85.455002,72.142776,1721520
2004-03-11,84.849998,87.422501,83.750000,84.212502,71.093826,1622920
2004-03-12,84.400002,85.397499,82.500000,83.772499,70.722374,1620620
2004-03-15,84.750000,85.750000,80.002502,81.510002,68.812332,1430100
2004-03-16,80.500000,80.885002,74.262497,75.254997,63.531727,2258560
2004-03-17,75.787498,77.894997,73.500000,74.610001,62.987213,1594040
2004-03-18,75.300003,76.250000,69.849998,70.397499,59.430939,2170860
2004-03-19,70.500000,74.150002,66.699997,71.867500,60.671940,5334580
2004-03-22,72.000000,72.000000,67.764999,68.257500,57.624298,2881720
2004-03-23,67.500000,69.500000,67.000000,67.580002,57.052341,1569340
2004-03-24,68.750000,71.650002,67.300003,70.519997,59.534348,2844080
2004-03-25,71.500000,73.949997,71.150002,72.842499,61.495052,1995120
2004-03-26,73.400002,75.687500,73.250000,74.574997,62.957649,1781940
2004-03-29,74.900002,76.250000,74.400002,75.019997,63.333344,1010140
2004-03-30,76.000000,76.184998,74.512497,74.977501,63.297455,531640
2004-03-31,75.000000,75.449997,71.300003,72.614998,61.303005,856420
2004-04-01,73.497498,76.000000,73.000000,73.632500,62.161968,1449060
2004-04-02,74.050003,76.500000,74.000000,75.845001,64.029808,1445120
2004-04-05,74.750000,78.849998,72.500000,76.544998,64.620773,1519800
2004-04-06,73.800003,78.250000,73.800003,77.257500,65.222290,986840
2004-04-07,78.220001,78.220001,75.500000,76.272499,64.390724,611560
2004-04-08,77.000000,77.012497,74.055000,74.412498,62.820473,689320
2004-04-09,74.412498,74.412498,74.412498,74.412498,62.820473,0
2004-04-12,74.949997,76.800003,74.500000,75.897499,64.074135,1137840
2004-04-13,76.199997,77.000000,74.750000,76.570000,64.641876,982120
2004-04-14,76.570000,76.570000,76.570000,76.570000,64.641876,0
2004-04-15,76.150002,77.000000,75.497498,75.830002,64.017174,342140
2004-04-16,77.250000,77.250000,75.750000,75.864998,64.046707,248960
2004-04-19,75.750000,76.250000,73.750000,74.305000,62.729725,292580
2004-04-20,75.050003,75.099998,72.800003,73.512497,62.060669,287860
2004-04-21,73.750000,75.099998,72.775002,74.397499,62.807816,478440
2004-04-22,75.250000,81.837502,74.750000,79.934998,67.482674,1843920
2004-04-23,80.722504,81.250000,76.400002,77.037498,65.036552,677080
2004-04-26,77.037498,77.037498,77.037498,77.037498,65.036552,0
2004-04-27,76.500000,76.500000,72.055000,74.889999,63.223583,751260
2004-04-28,74.949997,74.949997,73.105003,73.820000,62.320282,292880
2004-04-29,74.500000,77.849998,73.800003,75.612503,63.833534,831100
2004-04-30,75.750000,76.400002,74.157501,75.082497,63.386108,236360
2004-05-03,75.885002,75.885002,73.500000,74.570000,62.953449,244960
2004-05-04,75.000000,76.500000,74.052498,74.820000,63.164501,278200
2004-05-05,75.997498,76.000000,75.000000,75.400002,63.654140,226240
2004-05-06,76.949997,79.434998,76.000000,76.889999,64.912025,1103900
2004-05-07,77.000000,77.889999,76.057503,76.394997,64.494125,607760
2004-05-10,75.449997,76.449997,75.000000,76.010002,64.169113,363140
2004-05-11,73.150002,75.112503,72.250000,73.235001,61.826412,509060
2004-05-12,71.250000,74.400002,71.250000,73.312500,61.891834,443900
2004-05-13,71.262497,74.599998,69.250000,73.419998,61.982578,1965360
2004-05-14,74.949997,75.250000,68.599998,71.760002,60.581169,1804080
2004-05-17,70.550003,70.599998,64.584999,64.584999,54.523907,604540
2004-05-18,64.000000,68.137497,58.127499,67.004997,56.566921,1905380
2004-05-19,70.750000,70.949997,68.000000,69.787498,58.915962,630200
2004-05-20,72.750000,72.750000,69.000000,70.477501,59.498474,297340
2004-05-21,70.000000,70.747498,69.250000,70.114998,59.192436,178700
2004-05-24,70.500000,72.000000,70.000000,70.267502,59.321182,186260
2004-05-25,70.500000,71.250000,70.099998,70.900002,59.855167,338420
2004-05-26,71.000000,74.000000,71.000000,72.894997,61.539371,527620
2004-05-27,72.050003,73.900002,72.004997,72.945000,61.581577,310520
2004-05-28,72.250000,72.900002,69.750000,70.785004,59.758064,599100
2004-05-31,69.599998,70.000000,67.599998,69.510002,58.681690,349100
2004-06-01,69.500000,70.875000,69.500000,70.035004,59.124912,323160
2004-06-02,68.250000,70.897499,68.250000,69.867500,58.983498,193900
2004-06-03,70.699997,71.175003,67.500000,68.099998,57.491337,573320
2004-06-04,68.650002,68.750000,62.750000,64.922501,54.808838,374680
2004-06-07,66.000000,66.245003,62.049999,62.865002,53.071857,250680
2004-06-08,62.349998,65.489998,62.349998,64.452499,54.412052,720320
2004-06-09,65.389999,67.135002,64.750000,66.294998,55.967510,450020
2004-06-10,65.750000,67.000000,65.750000,66.474998,56.119492,250160
2004-06-11,66.900002,68.800003,66.349998,67.967499,57.379486,931900
2004-06-14,67.250000,67.949997,66.032501,66.264999,55.942200,342600
2004-06-15,66.449997,67.400002,66.250000,66.680000,56.292549,395100
2004-06-16,66.599998,68.150002,66.599998,67.857498,57.286617,202980
2004-06-17,67.000000,68.000000,65.750000,66.362503,56.024517,280880
2004-06-18,65.900002,66.750000,65.750000,66.290001,55.963306,272560
2004-06-21,65.250000,66.449997,64.750000,65.004997,54.878490,634960
2004-06-22,67.250000,67.250000,64.154999,64.550003,54.494362,456300
2004-06-23,64.500000,65.250000,63.000000,63.632500,53.719795,568700
2004-06-24,63.000000,63.000000,58.062500,61.822498,52.191746,1623380
2004-06-25,62.250000,62.250000,60.049999,61.452499,51.879398,1573000
2004-06-28,60.750000,61.400002,59.500000,59.840000,50.518085,1238120
2004-06-29,60.500000,60.500000,58.549999,58.922501,49.743519,1284740
2004-06-30,58.612499,59.900002,56.174999,56.387501,47.603428,948240
2004-07-01,57.250000,58.244999,56.700001,57.472500,48.519402,884080
2004-07-02,58.500000,60.599998,57.950001,59.727501,50.423111,1352580
2004-07-05,60.150002,61.250000,59.154999,60.099998,50.737583,605960
2004-07-06,60.119999,60.750000,59.549999,60.055000,50.699600,279800
2004-07-07,60.000000,60.384998,58.349998,58.832500,49.667542,551760
2004-07-08,59.950001,62.099998,59.349998,60.580002,51.142807,2230740
2004-07-09,56.799999,60.000000,56.799999,59.369999,50.121304,121080
2004-07-12,60.445000,60.445000,58.349998,59.215000,49.990456,226860
2004-07-13,59.549999,59.799999,57.764999,58.345001,49.255985,189560
2004-07-14,58.935001,58.935001,58.205002,58.507500,49.393169,239580
2004-07-15,58.605000,58.849998,58.230000,58.384998,49.289753,63880
2004-07-16,58.750000,58.900002,56.427502,57.445000,48.496185,667400
2004-07-19,58.650002,58.650002,57.250000,57.455002,48.504631,998340
2004-07-20,57.660000,57.797501,56.702499,57.009998,48.128952,158940
2004-07-21,57.500000,57.500000,55.750000,56.090000,47.352253,289320
2004-07-22,56.700001,57.764999,55.950001,56.040001,47.310047,261580
2004-07-23,56.049999,58.500000,56.000000,57.267502,48.346344,830460
2004-07-26,57.500000,57.965000,56.349998,56.610001,47.791260,315440
2004-07-27,57.500000,57.750000,56.000000,56.112499,47.371262,187600
2004-07-28,56.599998,57.500000,54.575001,54.985001,46.419399,1297880
2004-07-29,54.500000,55.000000,52.779999,53.084999,45.143787,603920
2004-07-30,54.049999,57.400002,53.259998,55.257500,46.991306,786920
2004-08-02,54.750000,57.347500,54.099998,54.787498,46.591614,763460
2004-08-03,55.700001,55.900002,53.650002,53.967499,45.894272,623680
2004-08-04,53.750000,54.900002,52.052502,52.297501,44.474102,493980
2004-08-05,53.000000,53.900002,52.000000,53.384998,45.398914,670980
2004-08-06,54.049999,54.575001,52.625000,53.527500,45.520100,658480
2004-08-09,53.700001,56.230000,53.099998,55.584999,47.269810,752200
2004-08-10,56.049999,57.349998,55.500000,57.047501,48.513527,852360
2004-08-11,56.500000,58.849998,56.500000,58.182499,49.478733,1460960
2004-08-12,58.000000,59.250000,55.805000,56.810001,48.311558,806560
2004-08-13,57.450001,60.439999,57.055000,59.402500,50.516235,1527600
2004-08-16,56.250000,59.500000,56.250000,57.805000,49.157707,398080
2004-08-17,58.150002,58.942501,56.500000,56.867500,48.360451,553860
2004-08-18,56.799999,58.200001,56.049999,56.345001,47.916122,304100
2004-08-19,57.200001,57.750000,56.264999,56.439999,47.996906,193260
2004-08-20,56.750000,57.650002,55.662498,56.165001,47.763042,304600
2004-08-23,57.320000,57.320000,54.007500,54.537498,46.379009,353540
2004-08-24,55.500000,55.500000,53.630001,54.222500,46.111141,242000
2004-08-25,55.250000,55.750000,53.299999,54.177502,46.072865,278020
2004-08-26,55.000000,58.500000,54.900002,57.752499,49.113064,1469520
2004-08-27,57.849998,59.000000,57.799999,58.459999,49.714729,793700
2004-08-30,58.500000,60.000000,55.502499,59.627499,50.707573,1122120
2004-08-31,58.255001,59.895000,58.255001,58.794998,49.999603,360760
2004-09-01,57.549999,59.735001,57.549999,58.807499,50.010235,461540
2004-09-02,59.000000,59.450001,58.057499,58.555000,49.795513,299180
2004-09-03,57.349998,58.750000,57.349998,58.292500,49.572277,203320
2004-09-06,58.750000,59.299999,58.599998,58.985001,50.161194,225620
2004-09-07,59.009998,64.699997,58.849998,63.687500,54.160221,3047640
2004-09-08,65.199997,67.400002,64.099998,65.617500,55.801502,3284580
